4.226637999999999738e+04,6.575140000000000151e-02,1.739570000000000149e+01,2.617879999999999896e+01,2.979026000000000067e+02,3.545894999999999868e+02
4.223762000000000262e+04,2.445610000000000145e-02,1.685729999999999862e+01,2.175489999999999924e+01,2.242019999999999982e+02,3.548672000000000253e+02
4.230176000000000204e+04,4.386670000000000152e-02,1.538499999999999979e+01,1.901285000000000025e+02,1.596168999999999869e+02,3.336412000000000262e+02
4.229248999999999796e+04,3.961459999999999981e-02,1.268520000000000003e+01,9.601370000000000005e+01,2.603869999999999862e+01,3.181954000000000065e+02
4.228547000000000116e+04,1.579784999999999939e-01,3.473290000000000077e+01,3.857549999999999812e+01,3.304916000000000054e+02,3.467778999999999883e+02
4.226256999999999971e+04,1.100508000000000042e-01,2.842680000000000007e+01,2.061048999999999864e+02,3.296075000000000159e+02,3.217391000000000076e+02
4.227283000000000175e+04,1.750626999999999878e-01,2.296849999999999881e+01,3.329286999999999921e+02,1.155306999999999960e+02,3.110932999999999993e+02
4.224676000000000204e+04,1.868910000000000016e-01,8.382300000000000750e+00,1.451237000000000137e+02,1.255199000000000069e+02,2.844628000000000156e+02
4.223568000000000029e+04,2.766249999999999959e-02,3.706999999999999740e-01,6.696120000000000516e+01,3.519655000000000200e+02,3.249459999999999837e+01
4.227779000000000087e+04,5.359281000000000184e-01,3.270109999999999673e+01,7.689180000000000348e+01,2.411853000000000122e+02,3.923089999999999833e+01
4.227493000000000029e+04,3.908885999999999750e-01,3.820700000000000074e+01,1.313843999999999994e+02,3.084660999999999831e+02,3.063000000000000167e-01
4.228955000000000291e+04,2.283206000000000124e-01,1.738469999999999871e+01,3.339707000000000221e+02,3.387878000000000043e+02,2.906827999999999861e+02
4.223433000000000175e+04,4.443310999999999789e-01,6.614300000000000068e+00,9.144150000000000489e+01,1.254304999999999950e+02,9.960639999999999361e+01
4.227491000000000349e+04,4.307074000000000180e-01,1.869399999999999906e+01,4.153940000000000055e+01,5.876019999999999754e+01,7.509959999999999525e+01
4.226009999999999854e+04,5.737927999999999917e-01,2.626859999999999928e+01,2.243108000000000004e+02,1.170048000000000030e+02,5.215259999999999962e+01
4.228956999999999971e+04,2.758972000000000091e-01,2.410889999999999844e+01,1.422478999999999871e+02,1.924609000000000094e+02,1.520350000000000001e+01
4.224572000000000116e+04,3.395329000000000264e-01,2.555099999999999838e+01,1.732769999999999868e+02,2.189387000000000114e+02,2.526199999999999779e+00
4.217261000000000058e+04,2.725825000000000053e-01,1.810579999999999856e+01,3.438208000000000197e+02,2.229388999999999896e+02,3.307289999999999850e+02
4.225030000000000291e+04,2.235369000000000106e-01,6.812199999999999811e+00,1.559437000000000069e+02,1.800270999999999901e+02,3.415999999999999925e+00
4.225694000000000233e+04,8.383340000000000236e-02,9.966100000000000847e+00,2.428988999999999976e+02,1.232365000000000066e+02,2.767150000000000176e+01
4.221477999999999884e+04,3.523825999999999903e-01,1.395420000000000016e+01,1.652529999999999859e+02,2.336547999999999945e+02,3.279879999999999995e+01
4.228863999999999942e+04,3.863112000000000212e-01,1.524629999999999974e+01,2.184140999999999906e+02,2.067367000000000132e+02,2.926610000000000156e+01
4.223863999999999942e+04,7.851790000000000158e-02,1.816460000000000008e+01,1.593824999999999932e+02,3.116102999999999952e+02,2.495670000000000144e+01
4.226183999999999651e+04,2.646573999999999871e-01,1.982000000000000028e+01,2.239752000000000010e+02,2.645459999999999923e+02,2.206220000000000070e+01
4.223130999999999767e+04,3.664584000000000175e-01,2.135859999999999914e+01,3.409981999999999971e+02,2.056106000000000051e+02,1.391159999999999997e+01
4.222890000000000146e+04,3.126106000000000162e-01,2.205330000000000013e+01,2.002649999999999864e+01,1.924810999999999979e+02,9.464499999999999247e+00
4.220365000000000146e+04,9.230439999999999479e-02,8.575499999999999901e+00,5.101380000000000337e+01,2.398935999999999922e+02,3.359830000000000183e+01
4.223915000000000146e+04,1.009131999999999946e-01,9.184599999999999653e+00,3.079970000000000141e+02,2.500212999999999965e+02,3.233080000000000354e+01
4.226125000000000000e+04,1.011366999999999960e-01,9.945600000000000662e+00,2.297127000000000123e+02,2.531656999999999869e+02,3.009280000000000044e+01
4.224465000000000146e+04,9.914230000000000265e-02,1.165590000000000082e+01,2.915867999999999824e+02,2.963867999999999938e+02,1.806879999999999953e+01
4.228075000000000000e+04,8.585840000000000138e-02,1.254059999999999953e+01,3.516546999999999912e+02,3.278385999999999854e+02,4.718099999999999739e+00
4.225037999999999738e+04,8.539889999999999981e-02,1.267340000000000089e+01,2.916399000000000115e+02,3.452604999999999791e+02,2.201799999999999979e+00
4.221377999999999884e+04,8.580300000000000427e-02,1.240470000000000006e+01,2.141903000000000077e+02,3.514553000000000225e+02,3.593817999999999984e+02
4.230834999999999854e+04,9.044989999999999974e-02,1.194560000000000066e+01,1.463425000000000011e+02,8.976499999999999702e+00,3.592484000000000037e+02
4.233173999999999796e+04,9.588220000000000076e-02,1.187940000000000040e+01,2.309209999999999852e+01,1.895189999999999841e+01,3.588989000000000260e+02
4.218431999999999971e+04,9.402480000000000560e-02,1.093950000000000067e+01,2.005778999999999996e+02,4.692560000000000286e+01,3.433867000000000189e+02
4.227050000000000000e+04,8.564339999999999453e-02,1.061149999999999949e+01,1.077824999999999989e+02,5.479659999999999798e+01,3.425477000000000203e+02
4.228665000000000146e+04,8.986719999999999431e-02,9.964600000000000790e+00,2.227156999999999982e+02,7.653409999999999513e+01,3.422377999999999929e+02
4.225751999999999680e+04,8.741870000000000196e-02,8.813000000000000611e+00,2.053995999999999924e+02,1.244471999999999952e+02,3.335450000000000159e+02
4.220748999999999796e+04,8.643699999999999994e-02,2.125150000000000006e+01,7.701090000000000657e+01,2.088581000000000074e+02,2.723989999999999867e+01
4.222705999999999767e+04,9.731750000000000123e-02,2.152120000000000033e+01,1.763328999999999951e+02,2.544165999999999883e+02,1.027059999999999995e+01
4.228197000000000116e+04,5.553840000000000166e-02,7.896200000000000330e+00,2.372176000000000045e+02,1.260240000000000009e+02,2.838566000000000145e+02
4.231498000000000320e+04,7.183430000000000371e-02,4.693399999999999572e+00,1.549327999999999861e+02,9.359449999999999648e+01,8.467430000000000234e+01
4.224222000000000116e+04,3.663905000000000078e-01,2.995730000000000004e+01,9.716880000000000450e+01,1.172587999999999937e+02,6.340099999999999625e+00
4.230548000000000320e+04,1.994008999999999920e-01,2.397019999999999840e+01,3.393002999999999929e+02,1.140674999999999955e+02,4.077779999999999916e+01
4.227856999999999971e+04,1.442672999999999872e-01,2.987349999999999994e+01,4.437330000000000041e+01,2.478320000000000078e+01,1.825039999999999907e+01
4.229941999999999825e+04,3.455049000000000037e-01,3.029990000000000094e+01,6.279769999999999897e+01,1.040541000000000054e+02,3.428091999999999757e+02
4.232448999999999796e+04,1.874599000000000126e-01,2.780229999999999890e+01,1.746220999999999890e+02,1.844158999999999935e+02,3.283159999999999741e+02
4.233105999999999767e+04,3.296450000000000213e-01,2.786929999999999907e+01,1.836271000000000129e+02,1.139491000000000014e+02,3.263041999999999803e+02
4.228458000000000175e+04,2.557840000000000114e-02,2.625140000000000029e+01,1.122742999999999967e+02,1.120114999999999981e+02,3.215724999999999909e+02
4.225219000000000233e+04,2.433696999999999944e-01,2.406779999999999831e+01,3.061709000000000174e+02,1.870681999999999903e+02,3.188575000000000159e+02
4.221255999999999767e+04,2.060856000000000077e-01,1.518430000000000035e+01,3.421961999999999762e+02,1.289134999999999991e+02,2.869585000000000150e+02
4.224813999999999942e+04,1.424447000000000074e-01,1.195989999999999931e+01,1.590257000000000005e+02,2.356418999999999926e+02,2.767753000000000156e+02
4.220290000000000146e+04,3.661066000000000042e-01,7.911599999999999966e+00,3.934830000000000183e+01,1.908404999999999916e+02,2.603682999999999765e+02
4.220552999999999884e+04,5.940170000000000172e-02,3.005900000000000016e+00,2.482363000000000000e+02,2.093062999999999931e+02,2.064611999999999910e+02
4.228594000000000233e+04,1.487837999999999938e-01,9.519899999999999807e+00,2.429380999999999915e+02,3.316877999999999815e+02,8.600520000000000209e+01
4.221608999999999651e+04,3.104860999999999871e-01,2.063589999999999947e+01,9.277960000000000207e+01,8.886830000000000496e+01,5.559279999999999688e+01
4.229388999999999942e+04,2.836389999999999745e-01,2.298179999999999978e+01,3.092001000000000204e+02,1.088272000000000048e+02,4.557560000000000144e+01
4.225094999999999709e+04,2.464822999999999875e-01,2.579939999999999856e+01,2.094304999999999950e+02,4.285459999999999781e+01,3.478799999999999670e+01
4.210943000000000029e+04,6.600432999999999995e-01,1.477539999999999942e+01,4.367090000000000316e+01,2.464497000000000071e+02,7.622830000000000439e+01
4.217398999999999796e+04,7.160492000000000523e-01,3.491270000000000095e+01,1.150518000000000001e+02,2.477041999999999859e+02,7.614099999999999646e+00
4.215873999999999796e+04,1.587928999999999868e-01,3.551830000000000354e+01,1.628374000000000024e+02,1.389210999999999956e+02,3.569592999999999847e+02
4.233191999999999825e+04,1.010071000000000024e-01,1.667630000000000123e+01,1.825737000000000023e+02,1.980423000000000116e+02,4.757200000000000095e+00
4.233176999999999680e+04,9.958240000000000147e-02,1.711499999999999844e+01,1.006183000000000050e+02,2.112587000000000046e+02,3.658333000000000084e+02
4.219784999999999854e+04,1.008016999999999941e-01,1.703399999999999892e+01,5.067609999999999815e+01,2.156471999999999980e+02,3.633383000000000038e+02
4.227397000000000116e+04,1.036767999999999995e-01,1.649289999999999878e+01,3.401908999999999992e+02,2.316407000000000096e+02,3.559481000000000108e+02
4.228398000000000320e+04,1.006819999999999937e-01,1.654840000000000089e+01,1.366615999999999929e+02,2.688102000000000089e+02,3.333607999999999834e+02
4.233363999999999942e+04,1.079103000000000007e-01,1.634400000000000119e+01,1.042596000000000060e+02,2.756096000000000004e+02,3.411657999999999902e+02
4.222983000000000175e+04,1.013888000000000011e-01,1.618509999999999849e+01,7.628369999999999607e+01,2.806671999999999798e+02,3.354889999999999759e+02
4.229845999999999913e+04,1.021050000000000013e-01,1.557060000000000066e+01,2.335239999999999938e+01,2.849701000000000022e+02,3.343260999999999967e+02
4.223986000000000058e+04,1.098834000000000061e-01,1.575249999999999950e+01,3.635325000000000273e+02,2.968378000000000156e+02,3.317185000000000059e+02
4.233234999999999854e+04,1.054206000000000032e-01,1.403180000000000049e+01,1.657502000000000066e+02,3.299497999999999820e+02,3.199877999999999929e+02
4.219151999999999680e+04,1.063694000000000028e-01,1.347320000000000029e+01,1.369704000000000121e+02,3.388451000000000022e+02,3.140122999999999820e+02
4.229512999999999738e+04,1.059628999999999988e-01,1.349910000000000032e+01,1.077103000000000037e+02,3.433231000000000108e+02,3.104705999999999904e+02
4.221715000000000146e+04,1.106474000000000069e-01,1.310159999999999947e+01,8.177989999999999782e+01,3.475235000000000127e+02,3.113097999999999956e+02
4.230888999999999942e+04,1.917840000000000170e-02,1.288310000000000066e+01,3.312758000000000038e+02,2.319989999999999952e+01,1.885160000000000124e+01
4.228497000000000116e+04,1.846839999999999940e-02,1.315160000000000018e+01,1.635254999999999939e+02,3.373052999999999884e+02,1.033929999999999971e+01
4.230856999999999971e+04,8.293000000000000024e-03,1.287310000000000088e+01,3.106046000000000049e+02,4.817589999999999861e+01,4.955400000000000027e+00
4.218633999999999651e+04,1.480479999999999990e-02,1.284549999999999947e+01,2.023465999999999951e+02,7.445199999999999818e+01,2.484399999999999942e+00
4.229759999999999854e+04,1.999189999999999995e-02,1.258259999999999934e+01,2.828267999999999915e+02,9.920629999999999882e+01,3.612296999999999798e+02
4.229172000000000116e+04,8.415000000000000605e-03,1.259970000000000034e+01,1.194399999999999977e+02,7.164149999999999352e+01,3.468679000000000201e+02
4.218266999999999825e+04,2.304900000000000004e-02,1.166290000000000049e+01,3.613783000000000243e+02,1.584059000000000026e+02,3.386322000000000116e+02
4.234193000000000029e+04,1.534869999999999984e-02,1.179499999999999993e+01,2.445375999999999976e+02,1.722988000000000000e+02,3.416718000000000188e+02
4.226641999999999825e+04,1.964559999999999917e-02,1.129139999999999944e+01,1.523478000000000065e+02,1.867655000000000030e+02,3.269157999999999902e+02
4.226366000000000349e+04,2.531160000000000007e-02,1.049310000000000009e+01,3.487395000000000209e+02,1.879913999999999987e+02,3.285514000000000010e+02
4.219466999999999825e+04,2.199989999999999932e-02,1.074489999999999945e+01,2.388087999999999909e+02,3.043586999999999989e+02,4.605259999999999820e+01
4.233494000000000233e+04,2.319010000000000168e-02,1.143190000000000062e+01,1.640498000000000047e+02,3.240325000000000273e+02,4.184929999999999950e+01
4.219512999999999738e+04,2.007760000000000100e-02,1.159769999999999968e+01,1.152653999999999996e+02,3.501764999999999759e+02,3.899300000000000210e+01
4.228401999999999680e+04,1.750909999999999966e-02,1.338390000000000057e+01,1.854422000000000139e+02,2.121519999999999939e+01,2.204680000000000106e+01
4.217563999999999942e+04,2.422300000000000147e-02,1.360469999999999935e+01,1.436168000000000120e+02,3.105229999999999890e+01,2.052019999999999911e+01
4.219531999999999971e+04,2.532310000000000116e-02,1.375360000000000049e+01,3.070556000000000267e+02,5.132889999999999731e+01,1.064460000000000051e+01
4.217255999999999767e+04,1.939309999999999992e-02,1.388749999999999929e+01,1.969145000000000039e+02,6.391320000000000334e+01,6.090499999999999581e+00
4.229377999999999884e+04,2.394910000000000094e-02,1.377270000000000039e+01,2.988711000000000126e+02,1.582113999999999976e+02,3.423851000000000226e+02
4.221295999999999913e+04,1.723620000000000013e-02,1.184539999999999971e+01,2.883278000000000247e+02,2.112829999999999870e+02,3.193177999999999770e+02
4.232687000000000262e+04,2.419270000000000101e-02,1.052970000000000006e+01,1.829096999999999866e+02,2.212581999999999880e+02,3.180020000000000095e+02
4.220673999999999796e+04,1.409062000000000092e-01,9.783799999999999386e+00,1.879472000000000094e+02,2.159710000000000107e+01,2.995959999999999823e+01
4.218655999999999767e+04,2.972059999999999980e-02,1.258189999999999920e+01,3.090880000000000223e+02,3.615074999999999932e+02,2.180480000000000018e+01
4.219456999999999971e+04,1.202346999999999999e-01,1.364150000000000063e+01,9.669870000000000232e+01,5.377649999999999864e+01,1.435679999999999978e+01
4.220323000000000320e+04,1.162625999999999937e-01,1.368290000000000006e+01,2.743047000000000253e+02,1.350869000000000142e+02,1.047560000000000002e+01
4.220819999999999709e+04,6.554179999999999728e-02,1.348850000000000016e+01,3.600398000000000138e+02,1.862633999999999901e+02,1.330500000000000016e+00
4.232120999999999913e+04,9.763220000000000232e-02,1.298249999999999993e+01,1.139579999999999984e+02,1.163610999999999933e+02,3.550722000000000094e+02
4.227375000000000000e+04,1.224666999999999978e-01,1.258520000000000039e+01,2.889289999999999736e+02,1.516594000000000051e+02,3.517001999999999953e+02
4.228231999999999971e+04,1.371188999999999880e-01,1.200079999999999991e+01,1.050780000000000030e+02,1.838694999999999879e+02,3.516041999999999916e+02
4.221759999999999854e+04,2.569110000000000144e-02,1.207850000000000001e+01,1.120302999999999969e+02,1.290477999999999952e+02,3.407285999999999717e+02
4.231211000000000058e+04,1.310827999999999993e-01,1.148109999999999964e+01,2.435420000000000016e+02,2.363846000000000060e+02,3.422975000000000136e+02
4.219362999999999738e+04,1.168286000000000047e-01,9.317999999999999616e+00,2.896951999999999998e+02,2.239377000000000066e+02,3.322465000000000259e+02
4.226808000000000175e+04,1.457955999999999974e-01,7.966099999999999959e+00,8.475169999999999959e+01,2.691184999999999832e+02,3.254173000000000116e+02
4.227484999999999854e+04,4.162409999999999721e-02,2.771930000000000049e+01,8.765519999999999357e+01,8.813280000000000314e+01,2.358579999999999899e+01
4.218437999999999738e+04,1.475009999999999932e-01,2.847279999999999944e+01,2.814764999999999873e+02,2.053706999999999994e+02,1.610800000000000054e+01
4.222043000000000029e+04,1.184236000000000039e-01,2.879619999999999891e+01,5.614540000000000219e+01,3.347635000000000218e+02,2.093799999999999883e+00
4.223705000000000291e+04,1.618394999999999972e-01,2.830389999999999873e+01,3.157565999999999917e+02,3.258254999999999768e+02,3.439585000000000150e+02
4.217098999999999796e+04,1.690106000000000108e-01,2.783170000000000144e+01,3.351168000000000120e+02,2.731345000000000027e+02,3.381811000000000149e+02
4.225584999999999854e+04,5.814670000000000255e-02,2.366209999999999880e+01,3.508618999999999915e+02,8.456799999999999784e+01,3.209309999999999832e+02
4.219883999999999651e+04,4.553050000000000153e-02,2.251370000000000005e+01,2.822549999999999955e+02,1.102500000000000000e+02,3.177581999999999880e+02
4.231295999999999913e+04,1.526531999999999889e-01,1.831019999999999825e+01,2.495036000000000058e+02,4.828139999999999787e+01,2.968670000000000186e+02
4.228656999999999971e+04,4.513840000000000213e-02,1.307360000000000078e+01,2.671630999999999858e+02,2.867300000000000182e+02,2.693358000000000061e+02
4.220569000000000233e+04,1.517071999999999865e-01,1.059859999999999935e+01,3.883760000000000190e+01,1.003101999999999947e+02,2.524102000000000032e+02
4.223684999999999854e+04,3.690360000000000168e-02,8.397199999999999775e+00,1.459232000000000085e+02,3.165101999999999975e+02,2.352187000000000126e+02
4.232655999999999767e+04,9.747790000000000621e-02,1.198659999999999926e+01,1.317663000000000011e+02,1.812972000000000037e+02,3.677289999999999992e+01
4.228508000000000175e+04,1.057927000000000034e-01,1.239140000000000086e+01,3.324519999999999698e+01,1.928668000000000120e+02,3.262019999999999698e+01
4.228805999999999767e+04,1.005275999999999947e-01,1.613419999999999987e+01,2.923061999999999898e+02,2.857484999999999786e+02,3.534800000000000182e+02
4.221280000000000291e+04,9.974769999999999470e-02,1.576870000000000083e+01,1.131227999999999980e+02,3.064442999999999984e+02,3.468731000000000222e+02
4.224887999999999738e+04,1.001157000000000019e-01,1.571100000000000030e+01,2.097350000000000136e+01,3.174315000000000282e+02,3.420009000000000015e+02
4.221469000000000233e+04,9.345530000000000503e-02,1.118970000000000020e+01,8.815000000000000568e+01,3.702150000000000318e+01,3.539594000000000165e+02
4.234516000000000349e+04,6.310849999999999793e-02,1.056739999999999924e+01,7.133750000000000568e+01,7.535099999999999909e+01,3.433795000000000073e+02
4.229848999999999796e+04,1.194840000000000069e-01,9.374100000000000321e+00,3.465620999999999867e+02,1.298406999999999982e+02,3.410693999999999733e+02
4.225312999999999738e+04,1.174894999999999967e-01,6.606600000000000250e+00,1.345531000000000006e+02,1.733600000000000136e+02,3.236252999999999815e+02
4.225687000000000262e+04,1.134360000000000056e-02,1.677100000000000080e+01,1.507145999999999901e+02,2.735355999999999881e+02,7.954999999999999849e-01
4.233536000000000058e+04,5.834100000000000050e-03,1.637580000000000169e+01,1.730766999999999882e+02,2.729589999999999961e+01,3.442099999999999795e+02
4.225930999999999767e+04,1.005819999999999978e-02,1.474939999999999962e+01,1.402096999999999980e+02,4.321869999999999834e+01,3.236252999999999815e+02
4.223009999999999854e+04,2.099800000000000191e-03,1.341009999999999991e+01,2.000867000000000075e+02,1.905597999999999956e+02,3.239456000000000131e+02
4.230805000000000291e+04,7.294700000000000316e-03,1.236200000000000010e+01,2.557210000000000036e+02,3.478878000000000270e+02,3.144825000000000159e+02
4.226802999999999884e+04,5.287299999999999986e-03,9.789500000000000313e+00,2.041210000000000093e+02,1.794890000000000043e+02,2.932343000000000188e+02
4.225700000000000000e+04,6.011400000000000077e-03,1.660820000000000007e+01,2.570362999999999829e+02,2.669458999999999946e+02,1.176110000000000078e+01
4.227083000000000175e+04,2.428970000000000087e-02,1.748489999999999966e+01,1.907396999999999991e+02,2.879558999999999855e+02,3.519404000000000110e+02
4.226901999999999680e+04,4.999462000000000073e-01,3.282410000000000139e+01,3.377000000000000002e-01,1.760181000000000040e+02,3.446816000000000031e+02
4.228687000000000262e+04,4.109014999999999751e-01,2.934299999999999997e+01,9.045170000000000243e+01,1.942308999999999912e+02,3.322905999999999835e+02
4.230183000000000175e+04,3.936189999999999967e-01,5.780700000000000394e+00,3.222198999999999955e+02,5.151339999999999719e+01,9.331109999999999616e+01
4.222933000000000175e+04,3.667552000000000034e-01,5.599199999999999733e+00,2.926918000000000006e+02,4.220000000000000140e-02,7.288200000000000500e+01
4.229309999999999854e+04,4.900493000000000210e-01,3.011909999999999954e+01,1.850400999999999954e+02,5.024710000000000321e+01,2.858650000000000091e+01
4.218573999999999796e+04,8.365670000000000051e-02,1.745870000000000033e+01,2.043445000000000107e+02,7.831100000000000172e+00,7.426899999999999835e+00
4.222600000000000000e+04,1.286770000000000136e-01,1.730499999999999972e+01,2.424840000000000018e+01,5.182589999999999719e+01,3.573460999999999785e+02
4.228413999999999942e+04,1.089907999999999988e-01,1.715360000000000085e+01,3.538874000000000137e+02,5.286840000000000117e+01,3.539811000000000263e+02
4.230401999999999680e+04,8.007780000000000453e-02,1.692030000000000101e+01,3.058405000000000200e+02,6.118489999999999895e+01,3.464791999999999916e+02
4.228548999999999796e+04,1.367283999999999999e-01,1.623329999999999984e+01,2.182339000000000055e+02,9.144089999999999918e+01,3.489737999999999829e+02
4.232655000000000291e+04,1.178719000000000017e-01,1.590189999999999948e+01,1.951476000000000113e+02,8.420040000000000191e+01,3.353514000000000124e+02
4.226497000000000116e+04,8.028230000000000088e-02,1.520519999999999960e+01,8.070730000000000359e+01,1.319317000000000064e+02,3.395079999999999814e+02
4.222279000000000087e+04,1.339499000000000106e-01,1.494280000000000008e+01,7.100299999999999834e+00,1.361226000000000056e+02,3.335360000000000014e+02
4.226929000000000087e+04,6.570750000000000202e-02,1.350309999999999988e+01,2.522164999999999964e+02,1.543837000000000046e+02,3.264501000000000204e+02
4.222822000000000116e+04,8.410349999999999770e-02,1.250849999999999973e+01,1.377855999999999881e+02,1.947609999999999957e+02,3.125167000000000144e+02
4.218383999999999651e+04,7.825279999999999736e-02,1.155450000000000088e+01,1.148489000000000004e+02,1.702757000000000005e+02,3.133840000000000146e+02
4.225565000000000146e+04,9.168149999999999911e-02,1.121340000000000003e+01,4.318639999999999901e+01,2.196466000000000065e+02,3.065928999999999860e+02
4.221600000000000000e+04,1.099939999999999946e-01,1.037909999999999933e+01,1.125599999999999934e+00,2.280009000000000015e+02,3.051908999999999992e+02
4.226756999999999971e+04,2.069731999999999961e-01,1.500060000000000038e+01,1.030939999999999941e+02,2.844357999999999720e+02,3.502191000000000258e+02
4.218930000000000291e+04,1.428093000000000001e-01,1.482440000000000069e+01,1.210955000000000013e+02,3.058811000000000035e+02,3.528190999999999917e+02
4.227912000000000262e+04,2.724186000000000107e-01,1.450949999999999918e+01,1.831048000000000116e+02,2.709682999999999993e+02,3.513711999999999875e+02
4.223093000000000029e+04,1.457141999999999882e-01,1.377379999999999960e+01,3.409866000000000099e+02,1.962156999999999982e+02,3.493519000000000005e+02
4.219633000000000175e+04,5.887219999999999953e-02,1.362270000000000003e+01,2.298641000000000076e+02,3.367130000000000223e+02,3.515029000000000110e+02
4.223676000000000204e+04,9.891189999999999705e-02,1.306809999999999938e+01,2.882103000000000179e+02,3.337153000000000134e+02,3.563895999999999731e+02
4.220991999999999825e+04,2.501705000000000179e-01,1.293699999999999939e+01,3.527321999999999775e+02,2.956648000000000138e+02,3.499125999999999976e+02
4.222406999999999971e+04,6.858899999999999719e-02,1.268360000000000021e+01,3.520767000000000166e+02,3.426451000000000136e+02,3.526625999999999976e+02
4.226930999999999767e+04,3.906980000000000175e-02,1.219439999999999991e+01,4.550690000000000168e+01,3.574503000000000270e+02,3.529886000000000195e+02
4.226269999999999709e+04,2.923280999999999796e-01,1.206930000000000014e+01,1.484535999999999945e+02,2.705067999999999984e+02,3.531721000000000004e+02
4.222576000000000204e+04,1.034640000000000004e-01,1.155090000000000039e+01,1.092168000000000063e+02,3.506501999999999839e+02,3.578596999999999753e+02
4.219259999999999854e+04,2.886938000000000004e-01,1.127839999999999954e+01,2.115451999999999941e+02,2.740690000000000168e+02,3.560002999999999815e+02
4.215855999999999767e+04,1.119645999999999975e-01,1.101120000000000054e+01,2.845384000000000242e+02,2.191020000000000039e+02,3.498065000000000282e+02
4.220826999999999680e+04,2.742036999999999947e-01,1.061289999999999978e+01,2.815371999999999844e+02,2.687486000000000104e+02,3.604671000000000163e+02
4.229829000000000087e+04,1.647989999999999872e-02,1.364719999999999978e+01,1.978839999999999932e+01,2.578534000000000219e+02,2.990090000000000003e+01
4.224987999999999738e+04,1.497847999999999957e-01,2.025570000000000093e+01,7.931430000000000291e+01,3.605049999999999955e+02,3.563466999999999985e+02
